"Data Source","World Development Indicators",

"Last Updated Date","2017-11-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Nicaragua","NIC","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1527.6707495986","1590.79273530091","1723.94582138297","1839.74794636602","1984.40669207651","2099.62203386603","2105.03620402492","2185.2788323828","2148.97591823616","2214.95124502343","2177.57649043587","2181.70788583221","2162.70638183759","2231.70259150845","2471.05420001971","2392.37103645974","2440.71872973374","2565.23218993991","2293.71986963324","1637.10551420394","1663.83074738142","1704.41924837212","1644.81373889517","1675.61911470363","1607.76344283535","1504.78478387756","1455.02358126812","1412.7378562838","1210.20315499195","1164.1915876805","1138.04746955255","1111.14880221684","1091.10155159137","1063.43461216881","1076.04253853748","1117.04727318143","1165.5383672502","1190.03489694127","1213.17242543353","1277.5341601187","1309.52559663019","1328.75008810319","1320.39295592364","1335.8169433962","1388.54326130522","1429.26457367809","1464.35051920187","1518.65319903248","1550.50129486847","1480.37652901593","1526.49793806178","1603.33429038139","1687.35867940454","1750.057433033","1812.99474219866","1879.71302093544","1946.37340677005","",
"Netherlands","NLD","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","16354.5400310888","16188.541846777","17051.7694330584","17433.1546516885","18624.8969887379","19958.8087612925","20240.0025076957","21068.5824883823","22188.7298327292","23343.461730434","24369.0302570506","25120.5366407266","25746.6015346832","26924.6241945612","27633.0825058318","27388.4141713491","28385.22767886","28928.1338035289","29525.8853594382","29913.3846607343","30075.8526531545","29636.1578477068","29134.5391232451","29625.0536817357","30411.1259906349","31050.6521577972","31739.3964506571","32147.7285553239","33039.8419904143","34293.8921377651","35483.299495835","36063.4708505602","36402.4728942336","36604.233481752","37461.5661613717","38438.5538435132","39626.2926643833","41117.9632906548","42714.5130141436","44574.6884624324","46133.176346003","46758.8767500274","46509.5171375534","46422.024850388","47200.424693034","48107.5854897237","49720.394858048","51447.2595860077","52118.0925554466","49897.2251683257","50338.2548273725","50937.5529376309","50212.9641141358","49969.8502702524","50497.2367986737","51255.1197449043","52111.4667619301","",
"Norway","NOR","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","23176.9571441374","24436.043754468","24922.6253806995","25671.1164495905","26754.2819195951","27950.2967516342","28777.9613745551","30323.6013936561","30749.3082660804","31873.7003497512","32276.2719733191","33868.7730886998","35402.3846788602","36749.1972148213","37954.6944778977","39614.9889123764","41726.6170060305","43279.4517825532","44782.775197613","46581.9939081051","48552.0716664916","49158.62658414","49093.6723318194","50875.3444807735","53802.5002852752","56620.5077957174","58699.544749818","59449.8618153487","58979.9329750481","59346.8183353827","60285.8273731544","61850.0278734345","63692.1160334718","65115.6125221755","68019.1045812106","70477.7652002427","73647.1324936543","77119.8563431364","78673.9572628494","79710.2097464101","81732.9405167422","83016.1749041992","83756.7929164058","84032.8942973006","86845.074823643","88519.5747406155","89912.6266715029","91594.1793496871","90807.3373367213","88214.4174082572","87646.7534630855","87355.3124674252","88585.3596697925","88394.7607863157","89080.6159911058","89619.4872375266","89818.3224894546","",
"Nepal","NPL","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","267.073606947699","267.943171624182","268.790110087331","269.52190930256","285.070738741467","276.853068125361","291.112928271191","281.298396465711","277.859808072062","284.654562763189","286.232737483245","277.132677437873","279.927970703473","272.798888221182","283.949680306943","281.915162134757","287.934755608825","290.122143716333","296.201315087013","296.446818119446","283.05233112209","299.689233432793","303.877008272079","288.052483000981","308.733777176114","320.323481119132","327.560763487094","325.877792965697","343.248184194059","349.890793812211","357.206430753777","370.16832666689","375.064814336827","379.011950668387","399.420624239488","403.051716748018","414.70096924618","426.173279600337","430.067664968378","440.38040098011","459.116340001891","472.771792537944","465.545286263863","476.458187731619","491.697513786102","502.239427924995","513.127461584289","525.082252599931","551.644103247376","570.930789331057","592.183521642014","605.633652559472","627.182122122641","645.251010461788","675.73528850746","686.08354842388","682.157819854679","",
"Nauru","NRU","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2947.34039376572","3972.83518061013","4325.04987676391","4912.59955837279","5469.15568405628","5890.77096883912","7510.28825263119","9360.6290450809","9143.66872724019","9650.56810322958","",
"New Zealand","NZL","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","21506.4614530682","21567.9135800904","22127.0857940946","22383.0134803525","23335.2553718406","23319.3426580174","23807.8056396545","24734.009949433","24978.5677277436","25660.8152707831","25680.0715547677","25517.0980573067","25434.0943579753","25238.3072472515","23782.8911976455","23797.5898060174","25032.7043256575","25970.3977923704","26804.8312659699","27341.0756274366","27533.7888850208","27512.4692001892","28861.1177959172","29525.1203253083","30363.3211189094","31233.9109642132","32019.1455497404","32792.1654022348","33494.5805268678","34016.6202858532","34674.0102448102","33996.0772420506","33555.4656671981","33691.3483689734","34194.4455859056","34771.294065037","35350.4437813159","36006.0214992661","36191.4847768161","36842.0424462028","",
"OECD members","OED","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","11330.3474126772","11682.6006196637","12199.5208753393","12684.4364884466","13342.1640654432","13904.0405510552","14583.5961022798","15081.7083368357","15852.1333723937","16558.9270345054","16971.8770401277","17416.0654565513","18164.5715559094","19082.0475710502","19074.3158638645","18938.5068352968","19676.1539919041","20225.429927361","20923.0366334196","21558.0868669246","21654.0847735532","21923.5567569816","21803.292079581","22232.1770269725","23085.6514819727","23815.8230153884","24334.9354313423","24985.5416619986","25957.9856676154","26757.8709701917","27375.1197360632","27495.1692646822","27800.5041109403","27935.5617339105","28553.3125203704","29099.7120460475","29761.4159782019","30545.5922666168","31172.1752110095","31955.4467113895","33013.2737392471","33230.7923931637","33510.4394719904","33930.6455546646","34770.1212581913","35461.1751883456","36244.9798904524","36883.3205600674","36662.586289203","35112.7243550202","35889.1198878877","36347.0062935386","36568.9646190525","36846.507213606","37315.3995450771","37909.5534210685","38311.3833305751","",
"Oman","OMN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","2350.46227818065","2407.33575237578","3891.63745195479","6875.53847146998","8379.70890357336","9239.14520111796","9009.4636168434","9545.33508689298","7874.48592584247","8415.42107598477","9995.58455543611","11458.9473187916","10978.1434749506","10009.7151531207","9878.4824653269","9907.33953702573","10967.2388619199","11576.7262650807","12801.786222324","14210.5421119843","15472.9536577871","15148.1959414703","14097.1220708429","14419.3436802949","15531.1276123079","14903.1587676903","15127.1346951134","15659.7802145527","15894.1703922192","15923.713350174","16295.7347960108","16548.9730507851","17445.2272742139","17889.4747080799","17843.0357887836","18698.3997470458","19308.4206132352","18772.8003735174","17881.3147645156","17671.5750521154","17631.9396938635","18063.2519297007","18302.3193271216","19112.1970550978","19408.6340238052","19280.7473903632","17914.0282158073","18300.3289903867","17830.3458634383","17132.0887845861","17070.9583860973","","",
"Other small states","OSS","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7986.89115350013","8182.99929800602","8403.36877068986","8597.78485624628","9202.98905742085","9530.14337057911","10294.7304391489","11043.9743686289","11563.4500620045","11515.2376540643","12186.3073406137","12818.8423618744","12992.1947889186","13111.1616703546","13244.9319962443","13289.7118859664","13259.1481949938","",
"Pakistan","PAK","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","304.710688002865","315.393750361316","321.598421393275","340.931666106231","357.542821550639","384.754332471872","396.535130180174","407.03328680603","424.965060539491","436.476675922436","473.077412575371","462.581075544987","453.790564359296","472.586230587409","475.653772828423","481.457461106774","491.381358204297","495.422932180038","518.85173093311","521.448743812859","556.310620208151","580.816735082026","598.403123811734","617.850018803619","627.819962296815","653.579820827227","667.497584699282","688.221872705657","717.945981370721","731.120726095542","741.801449833254","757.868863261143","794.620985629389","787.794111672404","796.630568686476","815.335937946488","833.747102628096","821.661818033268","822.443036749796","832.69779224729","848.631783053007","846.642373050929","855.498549835948","878.441519662912","923.923303987001","974.53729826756","1013.76537218231","1041.28938271582","1037.5751370942","1045.20792881873","1040.14226787636","1046.4935453695","1060.50137037536","1083.96700718836","1111.19596166823","1140.00279734428","1181.59810758647","",
"Panama","PAN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","2119.3823768793","2282.23702291828","2397.79583101103","2525.96382816096","2560.50673203531","2713.51344963343","2834.75547067259","2988.90974727575","3106.39630231005","3273.20149073263","3402.31887613686","3624.94841910691","3685.63115707007","3776.64792235303","3764.68968105482","3729.07103094846","3693.2682264566","3639.33677148777","3896.86539891059","3973.95404596493","4386.74541151392","4678.34183161647","4815.01248556426","4494.51928626466","4513.20505400869","4631.96889809828","4692.97999011391","4509.17884274794","3822.93600198135","3801.02164694277","4023.20048525893","4311.12247253969","4569.02862785819","4720.04406300522","4755.93386520376","4741.12871438855","4834.64911284334","5043.14049136278","5304.85402314161","5403.43260909646","5441.82128823216","5367.9625259526","5383.8020113315","5505.48579070322","5810.3163779531","6114.22120544563","6522.91812976608","7173.70415148201","7653.07474738949","7638.29104059392","7937.25993090731","8719.97386309516","9360.33625597996","9810.01094530469","10229.2269017896","10642.3020457891","10982.3730512324","",
"Peru","PER","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","2684.23958099069","2801.07316179947","2995.22985371425","3036.24848405876","3143.44213250047","3226.72142641959","3394.98508717029","3427.9590222808","3338.78147023155","3362.11576195726","3381.86401945662","3443.35032699934","3469.88223081163","3591.92383864059","3827.05749244201","3887.57551724358","3840.45706736493","3752.74385767525","3558.36473344799","3609.02125401794","3727.84387335803","3838.96266842568","3739.3728696409","3272.13086268385","3312.24996390254","3303.4877169947","3533.28886885193","3790.60271538984","3357.50254153294","2880.89100850666","2679.93479305847","2683.29267139028","2615.50888600084","2699.56253676093","2975.98055348597","3140.77218924514","3175.5356197658","3328.59547484019","3266.57326476182","3268.5109643701","3310.77999316433","3287.28577554605","3422.23834850696","3520.27532160776","3649.3720481147","3831.36485077707","4069.77709804109","4362.94899163223","4703.07992816355","4695.67516656722","5022.49319096369","5270.94874674316","5520.55916695969","5765.8871375688","5823.96434139174","5936.01783967867","6089.40346827584","",
"Philippines","PHL","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1059.33473508927","1082.11097875105","1096.75375966277","1136.33244744105","1138.38409350959","1161.46303648918","1176.57446799966","1203.01307248519","1226.25566629542","1246.81213474444","1256.99683455456","1287.60667088628","1319.27806531209","1396.43836145419","1405.64526098657","1442.71685862179","1526.6625451781","1568.26717929046","1604.67903822578","1649.31073399221","1687.2889151664","1697.8147060157","1711.72709609112","1696.82545642281","1530.35380359259","1380.68194272441","1389.97728863533","1411.72741336749","1467.82236851141","1518.98106951955","1525.81247716717","1479.69885999517","1448.94271568508","1444.64777804052","1472.98295938682","1506.58434826874","1558.71385863696","1603.21691994009","1559.20926414535","1572.68791093354","1607.20161393888","1618.96983974279","1643.2044431093","1689.98013198157","1768.10696877381","1818.31549067633","1880.19237759858","1971.2817515787","2020.15045782033","2010.7993281009","2129.49924222792","2171.49225121248","2278.63579936435","2399.60726687245","2505.81894546684","2615.65918578273","2753.34995067871","",
